Tau	D1	D2	D3	D4	Tau_info	gene	names
CUNH17ORF67	0.744353595238249	24.2636059104078	26.8261260853221	23.0670017543007	6.90796638048527	MIN_ D4	CUNH17ORF67	eAxmF
D9C73_024109	0.747844613482384	192.554072782013	211.329289429467	105.137374600255	46.7101815024328	MIN_ D4	D9C73_024109	eAxmF
DDC1	0.703141834075077	0.633214174611612	0.495508454318724	0.725642869152733	3.15316177786232	MIN_ D2	DDC	eAxmF
DHRS9	0.712670128226931	4.3696068613476	3.74772366906915	2.00214964058628	1.07186970862724	MIN_ D4	DHRS9	eAxmF
DKK11	0.884795508178422	0.547260270087877	1.46830210010769	3.1262215938693	9.1092299009702	MIN_ D1	DKK1	eAxmF
DNAH14.L1	0.717332950037351	1.37744377414571	0.96190536970196	2.17332893957559	5.69620940270997	MIN_ D2	DNAH14.L	eAxmF
DNTS_0064021	0.962253462629447	50.9223832572903	40.9893011199855	5.64006901224545	1.24305396257752	MIN_ D4	DNTS_006402	eAxmF
DR999_PMT106271	0.853026492616665	1.27542878950968	4.28450995960904	0.373930602515165	1.69874299815274	MIN_ D3	DR999_PMT10627	eAxmF
DR999_PMT23075	0.755343167397355	1.03484485130843	4.67177377720284	2.60489489692654	4.37782983317364	MIN_ D1	DR999_PMT23075	eAxmF
DR999_PMT240471	0.893470938618888	5.45407683190627	0.551790314199574	2.02833836547401	7.50494334730815	MIN_ D2	DR999_PMT24047	eAxmF
E2I00_002337	0.726291762821981	4.815174748955	2.83411269701437	12.2512904586542	11.1629303723057	MIN_ D2	E2I00_002337	eAxmF
EGR11	0.808117153350795	142.905727645047	114.215992115431	37.1750279961172	20.1097371068564	MIN_ D4	EGR1	eAxmF
EMP1	0.839778382655228	48.1777977295065	48.3958610460529	20.1188809579066	6.58384737427409	MIN_ D4	EMP1	eAxmF
EOD39_168001	0.813078985531442	3.54602114417557	29.4155699426025	4.4165126229274	2.48366757572901	MIN_ D4	EOD39_16800	eAxmF
EOD39_196371	0.762242522344483	3.42734242782762	3.20265052363278	6.20164631346165	1.10447151585515	MIN_ D4	EOD39_19637	eAxmF
EOD39_38901	0.873665378955099	9.34229084569717	10.2091405958583	0.944884233918658	1.9413398009965	MIN_ D3	EOD39_3890	eAxmF
EPHA71	0.720661545563579	1.11408402857319	0.918216375744004	4.18885543385502	3.64017575969051	MIN_ D2	EPHA7	eAxmF
FABP2	0.893830684930097	10.7084074238746	10.1324997619046	6.22005178646761	0.992816716672413	MIN_ D4	FABP2	eAxmF
FBN11	0.90047795239485	1.5890566886367	1.29076521103988	6.55942586541881	0.323882229361192	MIN_ D4	FBN1	eAxmF
FOXA21	0.721695563204371	0.896382620870935	1.02759342621165	1.15947949317647	6.57915671837181	MIN_ D1	FOXA2	eAxmF
FOXP21	0.827249959377161	2.79312108088672	3.68475490245311	7.31792974194574	0.842948460062193	MIN_ D4	FOXP2	eAxmF
FQN60_0002771	0.851293108230831	0.423846029525261	1.80192685781861	1.53173449198811	4.79312583913064	MIN_ D1	FQN60_000277	eAxmF
GDF91	0.864410513510154	4.49817169491249	5.7562390342929	1.92380310456431	0.576466868940821	MIN_ D4	GDF9	eAxmF
GJA1	0.727637757957532	2.98983364794912	3.38560555840414	4.25545114462245	1.0615240687486	MIN_ D4	GJA1	eAxmF
GOOSECOID1	0.733854637949189	1.32235047761602	0.663218144028031	2.44061573271867	3.04963418612435	MIN_ D2	GOOSECOID	eAxmF
H355_0094501	0.725391617366964	3.079691306861	1.3185114197937	2.27322923199997	0.672208400560965	MIN_ D4	H355_009450	eAxmF
H671_209271	0.83751685900111	0.647829703664627	4.14479549546373	0.871905370323314	6.29664336555462	MIN_ D1	H671_20927	eAxmF
H671_4G122341	0.901098597214847	2.52490689588858	58.5026975839559	2.17259166909449	2.15455898721529	MIN_ D4	H671_4G12234	eAxmF
HAND21	0.84982761840053	10.5995283346159	6.93137570451988	52.4101543869996	68.5273263200054	MIN_ D2	HAND2	eAxmF
HB-B1	0.770299561907956	6.51308833223906	9.76372008202653	1.80924617322582	5.54358480180092	MIN_ D3	HB-B	eAxmF
HHIPL21	0.803524543212127	3.54287454520801	3.81305744187262	5.60170963167947	0.908092123574755	MIN_ D4	HHIPL2	eAxmF
HMGCS2	0.81416898774723	48.660083705407	47.5790247791345	23.7278307533052	7.92190442453912	MIN_ D4	HMGCS2	eAxmF
HSPB2	0.749424890693994	3.7890668047786	2.5788897802991	3.57990261639337	0.906620841037115	MIN_ D4	HSPB2	eAxmF
HYAL41	0.735041162113615	0.418688310500685	0.386874857670166	0.502323673653908	3.07250892934094	MIN_ D2	HYAL4	eAxmF
INSC	0.793793838890585	3.28898561952914	4.39049844945891	3.74907144729393	0.843526292897173	MIN_ D4	INSC	eAxmF
IRX21	0.859363530293819	0.56132387045676	0.527192775381061	4.32846453315898	5.82888079014559	MIN_ D2	IRX2	eAxmF
KII1	0.988423506518982	5.7047387226622	3.08387061005646	1.13261302487665	0.0384326270007887	MIN_ D4	KII	eAxmF
KNTC11	0.701426809795889	18.4113610145865	7.99648126279872	13.4616064933458	4.406541190748	MIN_ D4	KNTC1	eAxmF
LGALS1	0.738369588040997	392.885599828425	471.188487537056	388.809569882902	119.703515849041	MIN_ D4	LGALS1	eAxmF
LINGO11	0.814696310785267	1.8529718938779	1.25816547754424	3.15381940977884	0.412449328859751	MIN_ D4	LINGO1	eAxmF
LLAP_9212	0.838385599023836	2.90928969560489	0.75635804385007	5.40399585377876	4.9704055474667	MIN_ D2	LLAP_9212	eAxmF
LOC1000202281	0.782226613801736	1.53418663676452	0.879938532282871	3.20268173629465	6.50503976716771	MIN_ D2	LOC100020228	eAxmF
LOC1000798561	0.766317783575553	1.96794408825018	1.81473422507599	7.88392906736742	11.6308551242812	MIN_ D2	LOC100079856	eAxmF
LOC100080807	0.824570976694424	3.7964043287728	2.66974020900315	2.90532847730544	0.582045334153465	MIN_ D4	LOC100080807	eAxmF
LOC1002218841	0.803894968968897	0.613061932462061	0.518717848576788	1.97184549814196	4.83168131416995	MIN_ D2	LOC100221884	eAxmF
LOC1010142311	0.708303676129962	9.70957383599881	5.51225668517871	5.03364529382629	2.1816046278525	MIN_ D4	LOC101014231	eAxmF
LOC1013619561	0.938060724811511	0.885535685494372	0.458572645233619	1.65051618023116	19.2161283839428	MIN_ D2	LOC101361956	eAxmF
LOC1015233731	0.915477009852749	0.330636413178092	8.51837397907004	2.47527728093224	0.411090332333005	MIN_ D1	LOC101523373	eAxmF
LOC1017054951	0.755999658368392	8.72716942196328	5.02075744075624	1.60981851341561	1.35968635086359	MIN_ D4	LOC101705495	eAxmF
LOC1023506631	0.845231275935407	0.419566207067372	0.38555092551209	2.15488647557592	4.51342349106616	MIN_ D2	LOC102350663	eAxmF
LOC1023520471	0.907076914148531	5.65966287656793	0.475926234720111	2.40428014116183	6.82529744511913	MIN_ D2	LOC102352047	eAxmF
LOC1023537131	0.777645686961931	2.29093682101641	1.44530601430402	7.32874469997996	8.43505266481802	MIN_ D2	LOC102353713	eAxmF
LOC1023639371	0.91875502203036	16.479183483008	23.8822870192284	11.9090861899773	1.45497658928758	MIN_ D4	LOC102363937	eAxmF
LOC1024436121	0.791036145342877	9.72046067768711	6.35333071313056	13.7594716140366	2.23360548192694	MIN_ D4	LOC102443612	eAxmF
LOC1024775851	0.911120803573541	1.2615402478812	31.6077919184669	4.04508148276862	5.66721282604061	MIN_ D1	LOC102477585	eAxmF
LOC1025556441	0.775474482626654	3.1425925660019	1.88192181940339	0.460673124728714	0.67010116419557	MIN_ D3	LOC102555644	eAxmF
LOC1026976011	0.870237392068205	2.73839835118262	10.3511881452387	0.632262591057718	0.895518761432656	MIN_ D3	LOC102697601	eAxmF
LOC1028930891	0.82350126355581	4.03713043762887	5.14657330569304	1.08541575942341	0.641928742878039	MIN_ D4	LOC102893089	eAxmF
LOC102946426	0.713967509172532	127.118839893994	172.273796885189	129.328758730695	45.1841255336572	MIN_ D4	LOC102946426	eAxmF
LOC1029778441	0.709695557434016	2.80421768582948	5.90094662129924	1.96463538487246	1.14311375068656	MIN_ D4	LOC102977844	eAxmF
LOC1035864431	0.894202797140551	3.90333759931995	5.49691826148999	0.680345957353981	9.2113814942252	MIN_ D3	LOC103586443	eAxmF
LOC103767933	0.714151884033521	1.14645904507505	0.774192341021912	3.17617203323339	3.02839026351267	MIN_ D2	LOC103767933	eAxmF
LOC1037749041	0.804601845313256	2.23144130744729	0.734953483869491	3.96354147996754	0.482812475420891	MIN_ D4	LOC103774904	eAxmF
LOC1037797751	0.7674906146987	25.5781705477025	193.669115467675	23.7986419776252	20.4193860739757	MIN_ D4	LOC103779775	eAxmF
LOC1038000721	0.904223885546681	4.70837420952788	33.2168099654451	1.7377088840769	14.7674488063174	MIN_ D3	LOC103800072	eAxmF
LOC1038081921	0.81659127322975	0.535384458347699	0.66106856457619	4.38995595814466	3.17082631153052	MIN_ D1	LOC103808192	eAxmF
LOC1040407691	0.72054750290575	0.620101584052522	3.91914781633552	1.02518922190281	0.571574753341383	MIN_ D4	LOC104040769	eAxmF
LOC1042516281	0.824419021939897	12.8180364800676	164.353699166976	22.3417902423534	19.4971543395257	MIN_ D1	LOC104251628	eAxmF
LOC1043227641	0.735763812476684	0.711455835274546	3.82794618784354	1.19391016109133	2.34418668462098	MIN_ D1	LOC104322764	eAxmF
LOC1043769281	0.742426766859132	1.83996037631618	1.19448674142838	5.74870966197294	5.12923691347857	MIN_ D2	LOC104376928	eAxmF
LOC104483364	0.763649560615732	8.79528244790476	3.53066051240575	14.6258849966557	17.8629037812574	MIN_ D2	LOC104483364	eAxmF
LOC1045317421	0.847958732561582	226.588899103306	185.032499119592	81.5165771734899	26.3266886363357	MIN_ D4	LOC104531742	eAxmF
LOC104552520	0.739618351125794	21.5426218092633	18.0326075167599	13.7552980740279	5.0686952998581	MIN_ D4	LOC104552520	eAxmF
LOC1046343981	0.722366117078577	5.26367261522758	3.06607056484014	1.09910719272429	2.44765959593573	MIN_ D3	LOC104634398	eAxmF
LOC1050169501	0.821063031066339	5.78975884596175	42.3091822607101	3.52363858903661	7.45361808558345	MIN_ D3	LOC105016950	eAxmF
LOC1065860281	0.806365356300684	5.24699565568632	14.0612046179857	1.74707276521119	6.01229191489825	MIN_ D3	LOC106586028	eAxmF
LOC107509831	0.763575388768836	3.31790531886613	2.8637616246591	1.83648811335282	0.685955302619085	MIN_ D4	LOC107509831	eAxmF
LOC1075776411	0.75872431103431	6.4646724957158	1.28891096051739	1.09667706558552	4.78572249354598	MIN_ D3	LOC107577641	eAxmF
LOC1077210411	0.752706648381186	1.94188878165405	4.05848455998139	3.15160008175525	0.822180664666011	MIN_ D4	LOC107721041	eAxmF
LOC1087162181	0.866791921039379	6.34083661609894	6.33476879867548	1.0886470549817	10.7533382832085	MIN_ D3	LOC108716218	eAxmF
LOC1087185731	0.98960753732536	5.35273775917041	4.0215634203064	0.604112572674309	0.0346869250149525	MIN_ D4	LOC108718573	eAxmF
LOC1087855921	0.713108626813663	21.8330508557965	13.4082911480356	7.93218091394987	4.56528395242353	MIN_ D4	LOC108785592	eAxmF
LOC109283884	0.740931549733969	1.99538914340393	1.291189335227	5.70462104240223	5.96070991333959	MIN_ D2	LOC109283884	eAxmF
LOC1093245161	0.708773761592036	19.2112943255135	19.3397232218013	44.0844554463414	115.265249453626	MIN_ D1	LOC109324516	eAxmF
LOC1097296731	0.748216391423363	9.16283481639846	9.13106779327273	19.856371688899	70.6463369450102	MIN_ D2	LOC109729673	eAxmF
LOC1099543691	0.952543478697975	0.793527391627422	37.1697690849244	6.33765447703604	5.8624851679021	MIN_ D1	LOC109954369	eAxmF
LOC1102220751	0.700513566604134	22.8666710573728	12.1116129839228	6.82659272359286	4.63615276579184	MIN_ D4	LOC110222075	eAxmF
LOC1115591051	0.812347239258951	7.70014323934149	2.29544770707023	5.11939705766694	1.00854161532364	MIN_ D4	LOC111559105	eAxmF
LOC1116710841	0.811196484583119	9.73701476133623	5.40235133749057	39.229700334793	31.4717823275182	MIN_ D2	LOC111671084	eAxmF
LOC1120602821	0.752696065113699	3.52770260022221	1.41741526891171	0.614873333842929	1.89892772759681	MIN_ D3	LOC112060282	eAxmF
LOC112628543	0.947605002031031	17.3933458684382	0.86826191204132	14.1467787717244	17.3060105676629	MIN_ D2	LOC112628543	eAxmF
LOC1130707871	0.920734841901217	27.7187180821065	949.266357373488	29.5704396581516	42.5328389735306	MIN_ D1	LOC113070787	eAxmF
LOC1134892801	0.818444484001216	1.28854373850207	15.8810055132219	1.30693618168755	2.81524560676298	MIN_ D1	LOC113489280	eAxmF
LOC113574951	0.800864930670252	3.32516245699483	2.61711490379732	2.61982230089621	0.608745638202023	MIN_ D4	LOC113574951	eAxmF
LOC113941412	0.730769403080597	35.9735036421991	40.0855182187812	26.093356319654	10.0713541477662	MIN_ D4	LOC113941412	eAxmF
LOC1139909801	0.963560935757909	9.20747622897383	25.6478025622392	3.55897644727013	0.472330262407509	MIN_ D4	LOC113990980	eAxmF
LOC1145967151	0.701033036541111	0.827111525631092	1.07916464777375	1.32810409225878	5.065314617629	MIN_ D1	LOC114596715	eAxmF
LOC1150731311	0.830933759584349	0.358537703751771	0.819789101549969	4.60568140625443	0.578072761031315	MIN_ D1	LOC115073131	eAxmF
LOC1150735001	0.955528970330036	21.3461524947126	9.69770950914953	3.30851353029463	0.516890724790507	MIN_ D4	LOC115073500	eAxmF
LOC1150761071	0.717514760195959	3.80869959672917	3.09822666366793	0.838356978321186	1.15808791337537	MIN_ D3	LOC115076107	eAxmF
LOC1150771511	0.702916212395821	4.81012071032064	3.77877222334826	1.4227196892878	1.1003995552705	MIN_ D4	LOC115077151	eAxmF
LOC1150823331	0.836043553635829	3.07415654351583	26.173502312593	2.21333746199606	9.03763934541606	MIN_ D3	LOC115082333	eAxmF
LOC1150844581	0.714362525446639	0.979285828134569	1.17901312658421	4.40355196073402	0.690515915362921	MIN_ D4	LOC115084458	eAxmF
LOC1150847421	0.875546520799337	0.533658772147096	6.48719105446271	2.32855046541	3.51465402549705	MIN_ D1	LOC115084742	eAxmF
LOC1150881921	0.706999649744217	3.18788027817564	3.08010302972139	5.56231269994994	1.28048811319805	MIN_ D4	LOC115088192	eAxmF
LOC115095211	0.705655175712627	6.4348499286195	6.6491098884678	2.0760763330635	1.64924126949439	MIN_ D4	LOC115095211	eAxmF
LOC1150980721	0.825707011628211	3.26601781054252	1.12984753220997	5.36261527994565	0.601914757156018	MIN_ D4	LOC115098072	eAxmF
LOC1150985991	0.770458873478164	312.794817236156	365.045966165247	106.08252400916	64.9504819625189	MIN_ D4	LOC115098599	eAxmF
LOC1151009491	0.743605031264671	2.63646152726983	3.36515559633081	6.25201879008955	18.5948031989126	MIN_ D1	LOC115100949	eAxmF
LOC1151053351	0.928158325762237	2.30987794597836	52.6417499078134	1.48264092925946	5.47858103525604	MIN_ D3	LOC115105335	eAxmF
LOC1152855281	0.818052949563092	1.0362034861554	12.6408551248985	2.06674223320884	1.34144703967663	MIN_ D1	LOC115285528	eAxmF
LOC1154587981	0.748966698839569	28.8366862201765	21.0880455845729	5.20270457628446	7.0480345891643	MIN_ D3	LOC115458798	eAxmF
LOC1154596681	0.70446749929051	4.64788015797923	3.23982000989503	7.25085470394343	1.65427574173837	MIN_ D4	LOC115459668	eAxmF
LOC1154621281	0.873481183583986	1.52167472579654	1.41629325908919	8.19623165456222	22.4487874420672	MIN_ D2	LOC115462128	eAxmF
LOC115467239	0.859696759306894	7.64239403397434	7.63118780459581	4.43591248558442	0.966992712462102	MIN_ D4	LOC115467239	eAxmF
LOC1154692471	0.924579460984819	1.15977437620861	12.5455698003669	23.3720006726361	9.05495775771495	MIN_ D1	LOC115469247	eAxmF
LOC1154701081	0.735181009282291	1.53981339056377	1.3947309768514	5.18703657176639	7.67861873386401	MIN_ D2	LOC115470108	eAxmF
LOC1154712941	0.752944269260471	5.19014007110916	7.78639291957118	2.4286537006837	1.38249789424041	MIN_ D4	LOC115471294	eAxmF
LOC1154732761	0.769497372468551	0.930034199744318	1.60092837854408	0.722670340660874	6.15194759525473	MIN_ D3	LOC115473276	eAxmF
LOC1154768921	0.994027488103757	33.0220267627936	22.726878773133	4.86155091449915	0.120906262091848	MIN_ D4	LOC115476892	eAxmF
LOC115936012	0.801350425384915	7.1525442473245	6.59288337603948	3.58268550080951	1.22877247694785	MIN_ D4	LOC115936012	eAxmF
LOC1160618031	0.730911391246509	3.26696641425186	0.979937978492655	4.51837877543387	2.15979444508876	MIN_ D2	LOC116061803	eAxmF
LOC1162164761	0.799727562819063	0.617698089540691	0.662975180899767	2.84795982148178	5.12423412588612	MIN_ D1	LOC116216476	eAxmF
LOC398377	0.700841779691539	10.7814075894128	11.1870499109538	2.97574405969227	4.89697134794943	MIN_ D3	LOC398377	eAxmF
LYVE1	0.731387458593956	6.80808826033704	7.17089324261053	6.80104777524723	2.04356817167977	MIN_ D4	LYVE1	eAxmF
MATN1.L	0.887916075580775	31.3370976800073	32.9861170352246	25.094283217428	3.47041389629887	MIN_ D4	MATN1.L	eAxmF
MGC84691	0.740471679335245	2.22774895234357	9.49523771717582	5.41954814349394	8.60897793099962	MIN_ D1	MGC84691	eAxmF
MGP1	0.890113953520127	158.885929201306	195.106625867434	295.286195184568	24.6864573771666	MIN_ D4	MGP	eAxmF
MHC-11	0.913407328437974	43.6765022390402	4.24172726842792	67.2588033001135	31.7774562471727	MIN_ D2	MHC-1	eAxmF
MKX1	0.847579833622135	3.5866675710371	3.59630899769441	5.75800688395255	0.692681844302261	MIN_ D4	MKX	eAxmF
MONAX_5E0394731	0.740881004576346	5.06106273065613	23.8385590740722	3.16430399176217	4.57141218699384	MIN_ D3	MONAX_5E039473	eAxmF
MONAX_5E0477781	0.716080122693322	3.12787613860363	1.14264542940443	0.650242153931239	1.94992980011596	MIN_ D3	MONAX_5E047778	eAxmF
MSLN.L1	0.98877567224699	27.8284147195386	26.4826289421909	5.81423912133046	0.225800111552742	MIN_ D4	MSLN.L	eAxmF
MYHC	0.714226309742713	27.737281771501	16.4329676715249	26.8325365726652	7.47569504628962	MIN_ D4	MYHC	eAxmF
NDNF	0.740788449876893	14.9887285184225	12.6322841508972	17.7052514116712	4.28675594216354	MIN_ D4	NDNF	eAxmF
NNMT1	0.701491150259218	5.84147308501144	6.55299583199743	7.42020789323897	38.8918549064906	MIN_ D1	NNMT	eAxmF
NOS21	0.807948065550876	8.37824910958199	5.93274131260237	2.34468598011981	1.13917878748003	MIN_ D4	NOS2	eAxmF
NOX11	0.775078515598407	20.6452178803567	17.0671536884438	5.64544222456353	3.51417222395539	MIN_ D4	NOX1	eAxmF
OLFM21	0.765074686115222	3.33206785807221	1.96010312587016	0.878489144054846	5.04766023341407	MIN_ D3	OLFM2	eAxmF
OSTN1	0.777211783069008	2.65838799633992	1.63066673198987	4.78579711516506	12.8832223462407	MIN_ D2	OSTN	eAxmF
PARPI_00246801	0.95179147786728	3.16865467854139	1.97931838203031	0.249986854428363	0.0881592321087098	MIN_ D4	PARPI_0024680	eAxmF
PDGFRL	0.747843689444929	22.7898354658109	28.1587121014929	33.623310048537	7.76074988366859	MIN_ D4	PDGFRL	eAxmF
PHOSPHO11	0.969335483850789	19.0286026937011	42.0426507526136	6.24155498764391	0.695143648300389	MIN_ D4	PHOSPHO1	eAxmF
PNKD1	0.824537455197928	2.3909777302311	11.642951950886	1.57835566763317	11.3739128067639	MIN_ D3	PNKD	eAxmF
PPP1R36.L1	0.750376951721237	0.686132707046267	1.92910823314444	1.61269715112433	4.01808780786442	MIN_ D1	PPP1R36.L	eAxmF
PRPH1	0.743055843688043	25.3109433130867	22.349921323321	50.012928230005	163.276932506604	MIN_ D2	PRPH	eAxmF
PRSS351	0.891945252459656	14.8201094178307	14.7230510705699	21.0331347614378	1.88973453425479	MIN_ D4	PRSS35	eAxmF
PSCA1	0.898516247226621	124.394554045563	66.9996178689845	30.9061963297861	7.7832496657298	MIN_ D4	PSCA	eAxmF
RANBP11	0.795056095846415	0.525157307489716	4.06488223088571	1.35442144505493	1.74287145505237	MIN_ D1	RANBP1	eAxmF
RCG511501	0.709799757703911	1.81227220591196	0.905059430527032	5.71695840616986	0.921933336456498	MIN_ D2	RCG51150	eAxmF
RGCC	0.783178726349975	16.2895132532903	17.3119071961458	18.9008295851729	4.09014506119235	MIN_ D4	RGCC	eAxmF
RGS11	0.795239753109669	5.44522874986125	4.06412679980815	2.42339251120009	0.874111938450202	MIN_ D4	RGS1	eAxmF
RPL17L	0.968704724536007	75.5579687456483	2.77675125855269	98.4286800573767	89.4190716422621	MIN_ D2	RPL17L	eAxmF
RPL18A1	0.75376280811873	53.9771718826192	11.0710888518328	38.5133768081194	31.32158745584	MIN_ D2	RPL18A	eAxmF
RPL31	0.90961734893881	0.948261676763313	11.6081090258894	0.653604788224223	0.410346950176888	MIN_ D4	RPL3	eAxmF
RSPO21	0.72878895633214	1.33976844835552	1.33721116421117	5.09435895137616	7.02021799798825	MIN_ D2	RSPO2	eAxmF
RSPO31	0.70298155619289	0.985507812911318	0.625276409494602	3.50756958019928	1.19717732886221	MIN_ D2	RSPO3	eAxmF
S100A13	0.823010623421383	658.668928659168	693.693663418648	349.502323804642	106.698858298308	MIN_ D4	S100A13	eAxmF
SCO1	0.702239980082128	4.28419688511249	4.53140978343787	5.36633966618105	1.56270969796527	MIN_ D4	SCO1	eAxmF
SGMS21	0.860135890303271	1.73596299807285	3.21319303391621	1.01711962842113	0.291758107115692	MIN_ D4	SGMS2	eAxmF
SHOX21	0.764691345981699	1.9863893711552	2.0947891019987	1.58624772748211	14.5559829310835	MIN_ D3	SHOX2	eAxmF
SIX2	0.746521102192149	3.88304806115734	3.016515783154	5.17057491625918	1.11396394041002	MIN_ D4	SIX2	eAxmF
SLC25A24	0.83729623996578	9.74593116984213	1.35414623292431	7.85395027114917	6.01428712052132	MIN_ D2	SLC25A24	eAxmF
SLC26A41	0.799663585195829	1.60824386282926	1.67820482729046	1.560729742971	18.5244548942295	MIN_ D3	SLC26A4	eAxmF
SNCA	0.796499663956971	3.04555215403972	2.95004061060021	2.1411291759479	0.592106507481343	MIN_ D4	SNCA	eAxmF
SNX14	0.712363484487776	8.8960971960029	2.4009254122905	6.7842481897299	6.95997344054207	MIN_ D2	SNX14	eAxmF
STX61	0.82496269319598	0.776643830103434	0.742044854240515	2.78873575091453	8.41063323694983	MIN_ D2	STX6	eAxmF
TNPO1	0.731055195355038	4.97276228619353	2.79896067281684	4.31138667320218	1.18990255673562	MIN_ D4	TNPO1	eAxmF
TNXB	0.849166984856368	5.37249291546325	5.18178560243588	4.72220099880521	0.808726718557215	MIN_ D4	TNXB	eAxmF
TRABD2B1	0.749793876394768	2.76442772630255	3.84266831510118	5.98417919884972	1.14569102657281	MIN_ D4	TRABD2B	eAxmF
