Tau	D1	D3	D4	Tau_info	gene	names
maker-9-snap-gene-67.791	0.728898426150688	1.01942660672359	1.7456081535753	4.75559001696798	MIN_ D1	maker-9-snap-gene-67.79	eEmuF
maker-Scaffold_296-snap-gene-0.01	0.73638957846175	27.1148452080314	10.8613709715363	44.4284999022682	MIN_ D3	maker-Scaffold_296-snap-gene-0.0	eEmuF
maker-Scaffold_376-snap-gene-0.21	0.761360524123577	6.62845668986609	2.5700313143651	1.24626521721188	MIN_ D4	maker-Scaffold_376-snap-gene-0.2	eEmuF
maker-Scaffold_386-snap-gene-0.261	0.919595801353209	19.3067537807892	7.51836386485829	1.12359700223543	MIN_ D4	maker-Scaffold_386-snap-gene-0.26	eEmuF
maker-Scaffold_692-snap-gene-0.81	0.842446457527479	3.23761807275217	2.06728705355095	0.453639557184922	MIN_ D4	maker-Scaffold_692-snap-gene-0.8	eEmuF
maker-Scaffold_757-snap-gene-0.0	0.704278733869169	47.2670346474419	117.255850103405	155.149996850643	MIN_ D1	maker-Scaffold_757-snap-gene-0.0	eEmuF
maker-Z-snap-gene-126.161	0.796135009570632	2.58895742418957	0.708617652847088	3.65425761728365	MIN_ D3	maker-Z-snap-gene-126.16	eEmuF
MALL1	0.822523888585222	11.6011099465997	2.31296224959007	1.35494269391508	MIN_ D4	MALL	eEmuF
MANSC11	0.896729950551013	4.25931246070864	0.319872002096743	1.61568043371534	MIN_ D3	MANSC1	eEmuF
MAP3K7CL1	0.837536554345925	4.51223428573066	0.441401897808985	0.480224904804382	MIN_ D3	MAP3K7CL	eEmuF
MATN11	0.902335423618393	5.22269954683976	38.5793701967807	2.24876776883614	MIN_ D4	MATN1	eEmuF
MC1R1	0.856036651267805	5.51193539304155	2.0201806043539	0.584228033042182	MIN_ D4	MC1R	eEmuF
MCTP21	0.823696827147564	7.00670567719447	0.764039273735383	0.896589406970501	MIN_ D3	MCTP2	eEmuF
MEGF101	0.783901113951043	15.0258907379921	3.33576570318323	2.22430126419022	MIN_ D4	MEGF10	eEmuF
MEOX21	0.78991139557108	211.768592573487	91.0143416753978	35.5387670354187	MIN_ D4	MEOX2	eEmuF
MOXD11	0.787961068236838	20.1664462200532	5.30162871158768	3.02032493800026	MIN_ D4	MOXD1	eEmuF
MPZ1	0.913359057423121	22.9193538527544	1.2957305141434	1.09651020595802	MIN_ D4	MPZ	eEmuF
MSTN1	0.949925694897774	9.23960918743264	1.16900861606748	0.267294443551733	MIN_ D4	MSTN	eEmuF
MTCL11	0.774119791124862	39.6675144409873	9.7238446799779	6.28848771694098	MIN_ D4	MTCL1	eEmuF
MTNR1B1	0.915292398213104	0.318787172730244	2.23613703558752	4.97184236293369	MIN_ D1	MTNR1B	eEmuF
muc151	0.903988088953615	6.8006178092625	0.396395900534812	1.06020971622755	MIN_ D3	muc15	eEmuF
MUSTN11	0.983964001285912	190.005491422688	29.4311237334766	1.7736638750438	MIN_ D4	MUSTN1	eEmuF
MXRA51	0.827571551570262	58.4945742637977	27.4280420746972	8.10666121801946	MIN_ D4	MXRA5	eEmuF
MYADML21	0.877494661297289	5.53575121667162	4.01601019508309	0.623246388432319	MIN_ D4	MYADML2	eEmuF
MYBPC11	0.963336284812595	10.4942871137813	3.70684740257677	0.265194686856961	MIN_ D4	MYBPC1	eEmuF
MYBPH1	0.993112678744374	28.5281517410666	5.23680304502951	0.116676840839743	MIN_ D4	MYBPH	eEmuF
MYF51	0.992225083060603	34.404879410016	8.25851101085233	0.166499418010405	MIN_ D4	MYF5	eEmuF
MYH151	0.93427040048855	3.87653338970921	1.62476960596477	0.186943067838633	MIN_ D4	MYH15	eEmuF
MYL11	0.992663630580187	217.11837559276	43.4709093449198	0.959408919703603	MIN_ D4	MYL1	eEmuF
MYL21	0.885722080453102	16.75401262965	5.14257826562555	1.32697011856614	MIN_ D4	MYL2	eEmuF
MYL41	0.874245100736379	152.012431513212	46.3819121489766	13.3115250998434	MIN_ D4	MYL4	eEmuF
MYLK41	0.789066698047118	6.99231174021099	2.62579411027258	1.13398725032967	MIN_ D4	MYLK4	eEmuF
MYMK1	0.92495639949455	11.5245258260252	2.16074100690626	0.533514264162375	MIN_ D4	MYMK	eEmuF
MYO161	0.853317902057169	2.08610478163248	0.560027537125575	4.98980342227348	MIN_ D3	MYO16	eEmuF
MYO5C	0.710880983058085	3.25191036963616	4.37159723884191	1.28828425076811	MIN_ D4	MYO5C	eEmuF
MYOD11	0.980694422577169	43.6435417448086	12.8129214887598	0.550273989541861	MIN_ D4	MYOD1	eEmuF
MYOF1	0.724707288128955	15.7839884517292	3.14801113264884	3.93828354991325	MIN_ D3	MYOF	eEmuF
MYOG1	0.975777510379897	48.3751576781601	11.7260757496963	0.736824614721792	MIN_ D4	MYOG	eEmuF
MYOZ11	0.909444249313773	7.49498507573741	0.376602415501879	0.445993946670569	MIN_ D3	MYOZ1	eEmuF
MYOZ21	0.977690428679513	31.5994328352302	7.57499976759927	0.441911830799515	MIN_ D4	MYOZ2	eEmuF
NCALD1	0.850765082077831	2.08357802431257	1.87914090635647	21.2209436131936	MIN_ D3	NCALD	eEmuF
NCF21	0.701384939759736	5.70112535262884	1.51125559706129	2.90938314248487	MIN_ D3	NCF2	eEmuF
NCKAP51	0.754129918122881	4.62856059724577	0.772110056528651	0.879963823050919	MIN_ D3	NCKAP5	eEmuF
NCR3LG11	0.737063588732352	0.717447381378463	1.58647963898261	3.15326605472171	MIN_ D1	NCR3LG1	eEmuF
NDNF1	0.862266189450986	10.7820919647224	35.1671067416616	110.6150017865	MIN_ D1	NDNF	eEmuF
NDP1	0.788495395528887	21.7742238421679	9.93905352846224	3.7503614510421	MIN_ D4	NDP	eEmuF
NEBL11	0.91611998872662	7.54718225558642	1.71101160581055	0.405286417361156	MIN_ D4	NEBL1	eEmuF
NECAB21	0.908269259531297	122.614251229592	52.5672659722181	8.42099730375568	MIN_ D4	NECAB2	eEmuF
NEU21	0.844701088988712	3.73925175178902	0.38040248934384	0.346819233321806	MIN_ D4	NEU2	eEmuF
NGEF1	0.783457976334101	8.75045837233435	2.82185509665686	1.40507497811771	MIN_ D4	NGEF	eEmuF
NGF1	0.962176901473834	9.96981226930448	3.43774926280951	0.258445362619385	MIN_ D4	NGF	eEmuF
NGFR	0.710682203026468	140.53019092368	118.373857807707	43.7869458593613	MIN_ D4	NGFR	eEmuF
NKX1-11	0.726554585076225	3.10116673635266	0.714894333422043	0.604373827285015	MIN_ D4	NKX1-1	eEmuF
NKX2-51	0.992274285345486	20.7193697495543	4.14042182221761	0.0964022160336759	MIN_ D4	NKX2-5	eEmuF
NKX3-21	0.737309971622012	1.48164169587619	7.93898237267814	1.85990839036518	MIN_ D1	NKX3-2	eEmuF
NKX6-11	0.797499072353739	0.806184938354127	4.51349023660955	2.64260872886526	MIN_ D1	NKX6-1	eEmuF
NLGN11	0.729691708346719	8.33879198374111	2.08499653090703	1.62898188871056	MIN_ D4	NLGN1	eEmuF
NMB	0.727938852134413	50.4649800329681	163.074494889799	157.443154746211	MIN_ D1	NMB	eEmuF
NME41	0.776503736183686	1.58047889335875	7.55699637058613	5.00574902420436	MIN_ D1	NME4	eEmuF
NMUR21	0.847299808480499	5.00513738866884	1.97343545468726	18.8686174587626	MIN_ D3	NMUR2	eEmuF
NOV1	0.950266210156453	10.3540164238366	0.646505490477277	0.280524598235197	MIN_ D4	NOV	eEmuF
NOXO1	0.836022896741802	0.663221001350354	3.98606472423332	3.4399046329757	MIN_ D1	NOXO1	eEmuF
NPAS21	0.826358173422377	6.70327582271616	0.736281703864614	1.04090732887819	MIN_ D3	NPAS2	eEmuF
NPS	0.761337576383488	0.902969624411328	2.9960259377546	3.66792352571058	MIN_ D1	NPS	eEmuF
NPSR11	0.858114328070228	6.21580271310718	3.46372117883845	0.739128766525006	MIN_ D4	NPSR1	eEmuF
NPTX11	0.745771079040404	55.5788191095418	31.6116200008331	12.6971580175381	MIN_ D4	NPTX1	eEmuF
NRAP1	0.99497298465436	9.92766784482065	2.38197366732572	0.0310183432341627	MIN_ D4	NRAP	eEmuF
NTS1	0.760132941885194	0.732999733104702	4.35751489938447	1.02120190637688	MIN_ D1	NTS	eEmuF
NXPH11	0.987895473940229	0.265074013640244	0.623097177413436	42.9093327064694	MIN_ D1	NXPH1	eEmuF
NYX1	0.984610780046168	8.53905636922795	0.316521183915816	0.0686685934359281	MIN_ D4	NYX	eEmuF
O016681	0.833961507263743	0.53794930983164	0.513978069396714	5.13914387089603	MIN_ D3	O01668	eEmuF
O151981	0.789582675435978	10.3026372081414	27.6368962656432	59.9862169793983	MIN_ D1	O15198	eEmuF
O352061	0.827369907303385	37.5592218828769	12.3911014402009	4.71876488226377	MIN_ D4	O35206	eEmuF
O422751	0.900184426955186	42.4244684348586	9.56619185481206	2.73103888031924	MIN_ D4	O42275	eEmuF
O932991	0.797382412567406	31.597608300876	10.9585242092929	4.79732128198334	MIN_ D4	O93299	eEmuF
OBSL11	0.758659710611284	7.28081884863316	2.16387002511941	1.29609152482691	MIN_ D4	OBSL1	eEmuF
OGN1	0.891294060302756	143.988419795294	23.205841430646	259.752812600502	MIN_ D3	OGN	eEmuF
OLAH1	0.878736849647646	13.4986636318324	1.18751009029848	0.94791971132176	MIN_ D4	OLAH	eEmuF
OLFM2	0.724378853172946	5.6432864040493	4.85880983122079	1.67863332534322	MIN_ D4	OLFM2	eEmuF
OLFML2A1	0.719561446095348	14.807129566341	7.14018178477747	3.57932673553413	MIN_ D4	OLFML2A	eEmuF
OSGIN11	0.790157245977756	5.54787842051342	0.804256125099799	1.31318731739041	MIN_ D3	OSGIN1	eEmuF
OTOR1	0.705663996899579	141.759190557185	205.682292260547	59.9558515333285	MIN_ D4	OTOR	eEmuF
P005151	0.824455003351926	1.83501886369862	0.586998511027448	4.26570967230837	MIN_ D3	P00515	eEmuF
P033411	0.724619903244313	7.12786238892458	4.46365233402618	1.85088461518176	MIN_ D4	P03341	eEmuF
P228971	0.735373131524535	5.02908913877753	1.12828872310956	0.938937910246363	MIN_ D4	P22897	eEmuF
P2RX51	0.883744972752892	3.43634225759226	0.360108063733684	0.234297339571951	MIN_ D4	P2RX5	eEmuF
P4HA31	0.75031972819463	36.6728012200925	22.2453077037557	8.40457272657162	MIN_ D4	P4HA3	eEmuF
PAG11	0.885088011696561	5.26133961538562	1.26780143224223	0.398006127587261	MIN_ D4	PAG1	eEmuF
PALMD1	0.745947914544044	4.06240577224682	1.20454872250398	0.766392148498029	MIN_ D4	PALMD	eEmuF
PAPPA21	0.939931239925976	0.39544162988867	2.23144036477146	10.5394170733199	MIN_ D1	PAPPA2	eEmuF
PAX31	0.89697156626394	4.93047612165936	1.93689268177244	0.372980947257388	MIN_ D4	PAX3	eEmuF
PAX61	0.957889648631911	16.5797394789636	0.381257492224066	1.1465457036037	MIN_ D3	PAX6	eEmuF
PAX71	0.961829315631609	10.4750523366836	4.42702442274049	0.289944932459318	MIN_ D4	PAX7	eEmuF
PAX91	0.994637590658329	87.5809897690137	0.236205884282363	0.279728409116848	MIN_ D3	PAX9	eEmuF
PDE2A1	0.853229013121513	5.21461797752519	0.922479183916132	0.486042362048237	MIN_ D4	PDE2A	eEmuF
PDPN1	0.774147910764781	18.8670841026142	5.49156624214218	3.10089820467219	MIN_ D4	PDPN	eEmuF
PENK1	0.844155064402273	396.77190218213	253.832357494021	54.980940001214	MIN_ D4	PENK	eEmuF
PGM51	0.733412425998231	76.2489908792504	15.5371865744475	24.777294288195	MIN_ D3	PGM5	eEmuF
PHACTR1	0.740665920088395	7.35321624172502	7.74965517490686	2.25010969517724	MIN_ D4	PHACTR1	eEmuF
PIGR1	0.84635472321842	7.3403255415384	1.69742670765937	0.752080804597953	MIN_ D4	PIGR	eEmuF
PITX21	0.960988670438068	35.4831753437176	13.1104217303306	0.966706671299596	MIN_ D4	PITX2	eEmuF
PKDCC1	0.951210255297113	4.80987146408679	0.263950217669101	0.126870214959559	MIN_ D4	PKDCC	eEmuF
PLAC91	0.810934022468654	32.3502097403802	16.5560815128887	5.10593740495704	MIN_ D4	PLAC9	eEmuF
PLAT1	0.722912190176232	3.53521918289267	0.911644814143279	2.13332309039383	MIN_ D3	PLAT	eEmuF
PLAU1	0.737694155114761	14.3950631425454	3.98159598459996	2.77396634173265	MIN_ D4	PLAU	eEmuF
PLCL11	0.720582929626056	10.3404662179198	2.68683866616289	6.20443827725743	MIN_ D3	PLCL1	eEmuF
PLD61	0.91942836217965	2.78346252352685	0.272500934794043	3.708226575935	MIN_ D3	PLD6	eEmuF
PLPPR11	0.923682140852283	6.39849652131751	3.7702971012038	0.403424527839068	MIN_ D4	PLPPR1	eEmuF
PMP221	0.762241181671778	144.792681433728	636.469166730763	436.717635850642	MIN_ D1	PMP22	eEmuF
POSTN1	0.923839698727217	76.1206367974162	3.17341111639151	4.04099838610921	MIN_ D3	POSTN	eEmuF
POU4F31	0.952788758374071	18.9295818133508	2.37395899074192	0.515041172823665	MIN_ D4	POU4F3	eEmuF
PPDPFL	0.775774866008605	53.0574034640429	42.1354399542429	12.0198953589557	MIN_ D4	PPDPFL	eEmuF
PQLC2L1	0.766934273617233	5.12747913641892	1.66468512256191	0.895913741878867	MIN_ D4	PQLC2L	eEmuF
PRCD	0.702139600322489	4.02402814440078	1.57062918841956	4.9514185478275	MIN_ D3	PRCD	eEmuF
PRKCQ1	0.977128479572376	24.219293838942	9.42176956746931	0.389161491959868	MIN_ D4	PRKCQ	eEmuF
PRLH1	0.702425861158495	3.05786526195071	0.667681573300145	0.761950471467511	MIN_ D3	PRLH	eEmuF
PROK2	0.73603335539875	3.17947902767469	2.52575607177635	0.867490109668694	MIN_ D4	PROK2	eEmuF
PRSS351	0.942152977506098	55.3408519133162	8.42771148206166	1.89934653132887	MIN_ D4	PRSS35	eEmuF
PSCA1	0.937978153150624	13.7236674618855	0.670294303268306	0.460655395264799	MIN_ D4	PSCA	eEmuF
PTCH11	0.751270731687803	20.9444297894206	42.5070956822387	104.959935966259	MIN_ D1	PTCH1	eEmuF
PTCH21	0.767979002686794	11.4489913680502	11.9778198351556	75.262458307994	MIN_ D1	PTCH2	eEmuF
PTPN221	0.728660561987708	2.58482890679533	6.65430059366521	9.81323476866746	MIN_ D1	PTPN22	eEmuF
PTPRD1	0.701563797608107	43.6141690714573	20.2178500349692	11.1954576137004	MIN_ D4	PTPRD	eEmuF
PTPRR1	0.973931921770992	1.57004613290312	29.8383375978376	89.0489909257469	MIN_ D1	PTPRR	eEmuF
Q17R16	0.76697674758446	10.0883504349756	3.02719933821104	12.8664010135337	MIN_ D3	Q17R16	eEmuF
Q3TVA91	0.763394414414467	1.86143904325989	4.12379585184472	9.74929680374217	MIN_ D1	Q3TVA9	eEmuF
RAB38	0.818727980850759	16.3187378070137	17.4493532501782	3.36565451964359	MIN_ D4	RAB38	eEmuF
RADIL1	0.8560615420478	3.66772413728985	1.12038753041287	0.371320343824202	MIN_ D4	RADIL	eEmuF
RALYL1	0.878053481016683	4.9999607233854	1.91025009572618	0.448696569799138	MIN_ D4	RALYL	eEmuF
RANBP3L1	0.864257033734884	20.1856537946211	3.93406110521738	1.75623939549453	MIN_ D4	RANBP3L	eEmuF
RAP1GAP1	0.724741272695818	5.88894927550806	4.13916801074609	1.60042949349552	MIN_ D4	RAP1GAP	eEmuF
RAPGEF41	0.772631584321261	1.21444891834462	3.23310643058168	6.23509742603591	MIN_ D1	RAPGEF4	eEmuF
RAPSN1	0.810497823923632	13.9153620044508	5.18979990716574	1.99970953220841	MIN_ D4	RAPSN	eEmuF
RASGRF11	0.786292411634253	17.1964043858278	7.38009270307812	2.94027108279699	MIN_ D4	RASGRF1	eEmuF
RASGRF21	0.799342817557495	5.23486035987544	2.43910449529997	0.855776982005319	MIN_ D4	RASGRF2	eEmuF
RASL10A1	0.791202977092284	21.7246332140907	3.84662662808524	11.2743481508592	MIN_ D3	RASL10A	eEmuF
RASL121	0.889885256979092	4.6695885514501	2.93116246671339	0.442860084780396	MIN_ D4	RASL12	eEmuF
RBM241	0.707952907170036	32.0387755203922	11.8343663636363	7.50197706667298	MIN_ D4	RBM24	eEmuF
RDH101	0.799970229798258	286.151449662953	143.116233418514	47.7042978713288	MIN_ D4	RDH10	eEmuF
REEP11	0.824098253935312	9.45221006156212	1.69114890451003	1.07457824430723	MIN_ D4	REEP1	eEmuF
REM1	0.762692590106035	5.11682787166419	4.35370649054025	1.27499712225564	MIN_ D4	REM1	eEmuF
RET	0.722920333916326	10.1121880251612	7.83469396609477	2.88621358253806	MIN_ D4	RET	eEmuF
RETSATL1	0.7020607331278	11.2352491780746	6.78759242059487	3.15482997072243	MIN_ D4	RETSATL	eEmuF
RGR1	0.793056491651159	3.1361237117402	0.728654870980445	0.44604887945453	MIN_ D4	RGR	eEmuF
RGS41	0.778020421611556	11.577608257613	7.72293068102755	2.40960421162427	MIN_ D4	RGS4	eEmuF
RHAG1	0.941306327252243	3.83902824255266	0.805559343582833	0.140424980850285	MIN_ D4	RHAG	eEmuF
RIPOR2	0.761938107832406	9.30416907219408	2.41155686044542	8.54418915488492	MIN_ D3	RIPOR2	eEmuF
RLBP1	0.85292664256146	0.803530935843706	4.7065551681204	5.41685470758964	MIN_ D1	RLBP1	eEmuF
RPS21	0.845589839339102	5.13862156357613	26.5247902973329	34.8946636126489	MIN_ D1	RPS2	eEmuF
RRAD1	0.722153600231686	4.76099817951465	1.88260568463109	6.90780933538411	MIN_ D3	RRAD	eEmuF
RS11	0.901367370286551	0.507286305849061	2.94612322975155	6.83296947148548	MIN_ D1	RS1	eEmuF
RTN4RL11	0.858878939645147	64.5952685726263	22.4706574574451	6.60980956860286	MIN_ D4	RTN4RL1	eEmuF
RUNX2	0.716949965548687	3.85246664797595	12.9911240297506	10.3775093333996	MIN_ D1	RUNX2	eEmuF
RXFP11	0.791181619661535	4.52665806215442	2.59754449689308	17.7543018396824	MIN_ D3	RXFP1	eEmuF
SAMD31	0.788679836502076	5.38990696641264	23.4689441997774	3.40947386018932	MIN_ D4	SAMD3	eEmuF
SCARA31	0.793533535704632	99.560144860103	67.3440647021751	19.2135364844451	MIN_ D4	SCARA3	eEmuF
SCARA5	0.712125891985555	180.201070713741	150.336812903681	55.5761108787382	MIN_ D4	SCARA5	eEmuF
SCD51	0.706222091605183	174.112012881751	278.902127531965	732.316736459142	MIN_ D1	SCD5	eEmuF
SCN3B1	0.783876129789082	0.729873933391366	3.22582909250284	0.479249558354915	MIN_ D4	SCN3B	eEmuF
SCUBE11	0.855347890150015	20.6731766358142	3.70029706465256	26.787854931242	MIN_ D3	SCUBE1	eEmuF
SDC21	0.733468160201411	41.7150755203955	19.0257521080381	9.3392915488072	MIN_ D4	SDC2	eEmuF
SERPINB121	0.750413436815518	4.06136807826972	0.798845227622063	0.693004241082541	MIN_ D4	SERPINB12	eEmuF
SERPINB51	0.864702755485963	14.3322913911847	1.13617904550709	1.32683163450763	MIN_ D3	SERPINB5	eEmuF
SFMBT21	0.719690205116525	3.06086969427278	1.21753894692713	4.40868663089546	MIN_ D3	SFMBT2	eEmuF
SFRP21	0.890353502871095	304.723867976427	19.7592661841062	35.9345116649679	MIN_ D3	SFRP2	eEmuF
SGCA1	0.792411255060408	26.2644522005348	14.5719408662604	4.72948134010137	MIN_ D4	SGCA	eEmuF
SH3BGR1	0.973937520076535	42.7710948003994	7.66956775710382	0.665982961395976	MIN_ D4	SH3BGR	eEmuF
SH3RF31	0.701036244852491	34.874365678478	14.2813475010691	8.63930832960334	MIN_ D4	SH3RF3	eEmuF
SHH1	0.987790198814985	2.14492209565992	0.171435706885844	25.7652963191037	MIN_ D3	SHH	eEmuF
SHISA21	0.907368428053348	447.328845229399	120.774611303285	27.5900111551376	MIN_ D4	SHISA2	eEmuF
SHISA91	0.85699104311134	5.79931709027688	1.09608363990142	8.43348025389574	MIN_ D3	SHISA9	eEmuF
SHLD11	0.93136689968516	59.0329834061815	564.654141133984	1096.56106868962	MIN_ D1	SHLD1	eEmuF
SHOX1	0.95602760427262	39.9965202092329	1.13763121226407	10.6088202063014	MIN_ D3	SHOX	eEmuF
SHOX21	0.730819675332679	7.01854840575027	6.32182052953169	33.6305271533887	MIN_ D3	SHOX2	eEmuF
SI1	0.939515473799684	3.31216255891882	0.302674463515378	0.112730064568629	MIN_ D4	SI	eEmuF
SIAH31	0.787064070813926	0.822513838363271	3.71009516782829	0.540078739275971	MIN_ D4	SIAH3	eEmuF
SLAMF81	0.881551084533837	4.16204874348327	0.33284622621318	1.12518563472687	MIN_ D3	SLAMF8	eEmuF
SLC10A41	0.747699571301261	8.7072677234171	2.76411189118513	1.65602489241054	MIN_ D4	SLC10A4	eEmuF
SLC18A21	0.851460252865834	4.346996705657	0.849223041196462	0.416884546161039	MIN_ D4	SLC18A2	eEmuF
SLC22A32	0.835624054222476	3.01923899446931	0.597645246454008	0.323883731258589	MIN_ D4	SLC22A3	eEmuF
SLC22A311	0.721235071971536	83.4437977343359	22.1045866824081	17.0942297566319	MIN_ D4	SLC22A31	eEmuF
SLC24A41	0.839194813411967	5.00619819081308	1.73430467270035	0.58933823255713	MIN_ D4	SLC24A4	eEmuF
SLC25A211	0.743660848180488	5.16969852606515	1.41346755101828	0.967804725470255	MIN_ D4	SLC25A21	eEmuF
SLC25A271	0.756797374140303	2.13174617111282	3.017681419918	0.712862126416777	MIN_ D4	SLC25A27	eEmuF
SLC26A41	0.915976056897692	152.079024187286	7.08720386024063	9.52863673907804	MIN_ D3	SLC26A4	eEmuF
SLC26A91	0.765596010512201	13.6540695007673	4.72259818950835	2.43972244751647	MIN_ D4	SLC26A9	eEmuF
SLC30A101	0.808408845441315	12.8317712601773	3.19327282899414	1.69776691075017	MIN_ D4	SLC30A10	eEmuF
SLC35F11	0.729462604190034	16.7515333305007	3.65769343756627	3.19258655662796	MIN_ D4	SLC35F1	eEmuF
SLC38A41	0.928926997757615	10.9290216893889	0.550352577569888	0.422967584550995	MIN_ D4	SLC38A4	eEmuF
SLC39A121	0.793991973657958	0.615743426193043	0.496878608712832	3.71125417550788	MIN_ D3	SLC39A12	eEmuF
SLC4A11	0.878782828906607	48.9584806761871	10.2915040369996	3.82274918833436	MIN_ D4	SLC4A1	eEmuF
SLC4A51	0.78797222487683	13.3586744930724	4.62744399600954	2.13289481418229	MIN_ D4	SLC4A5	eEmuF
SLC6A131	0.725362004450031	16.8910188675955	4.19166131822713	3.35587836762465	MIN_ D4	SLC6A13	eEmuF
SLC9A4	0.779002830500966	4.51054834387432	4.13190375431861	1.0736112492265	MIN_ D4	SLC9A4	eEmuF
SLCO2B11	0.830014446652994	5.52744315120805	1.65642690979909	0.667292069593613	MIN_ D4	SLCO2B1	eEmuF
SLIT11	0.71799596114381	9.64508562184203	20.0978516558754	4.88221662301133	MIN_ D4	SLIT1	eEmuF
SLITRK31	0.753267628382176	16.1217462932404	4.5292073893251	2.90615003424826	MIN_ D4	SLITRK3	eEmuF
SLITRK41	0.908950273261642	15.7264551644772	1.05344035205117	0.800337715904822	MIN_ D4	SLITRK4	eEmuF
SMC1B1	0.840240330050118	1.57074791436333	0.584406932807634	5.160921018421	MIN_ D3	SMC1B	eEmuF
SMIM51	0.750103905215119	11.2609723719687	2.01303829892589	2.83699178921811	MIN_ D3	SMIM5	eEmuF
SMOC11	0.806191546319199	29.7792055180599	69.3768770701861	208.149454941151	MIN_ D1	SMOC1	eEmuF
SMYD11	0.985770186780392	31.2876982406647	6.9138315946557	0.273748008646074	MIN_ D4	SMYD1	eEmuF
snap_masked-13-processed-gene-35.131	0.771189575471455	1.32541652853712	6.0175521352531	4.24231230641112	MIN_ D1	snap_masked-13-processed-gene-35.13	eEmuF
