Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
LOC1093216251	0.855837198700957	3.90479491579956	3.27507858692022	6.78574278825561	3.79555770411241	0.664058274647645	MIN_ D5	LOC109321625	eCorH
LOC1093217981	0.767259918758899	35.3327584337236	25.7531226678816	22.3764192839769	8.02014955803118	5.65175572993804	MIN_ D5	LOC109321798	eCorH
LOC109321841	0.737258379229105	1.21455865056947	2.92179259743632	5.91743364625352	4.21272890311199	4.22402678779981	MIN_ D1	LOC109321841	eCorH
LOC109321892	0.89685661780259	0.747693264397953	7.33783948621592	8.00157662885641	5.48890286149427	7.42025483768955	MIN_ D1	LOC109321892	eCorH
LOC1093219031	0.929276707331681	12.4457048753239	3.28056042708413	2.67676532053386	2.8452289693039	0.382448728803145	MIN_ D5	LOC109321903	eCorH
LOC109322055	0.852631925173655	7.79247292069794	8.02274111981488	1.24625668795368	7.52147214759891	9.24410384140694	MIN_ D3	LOC109322055	eCorH
LOC1093220961	0.710097943198962	0.91698217753326	2.39290615515808	1.74156383316605	1.05077312184286	6.55007787498606	MIN_ D1	LOC109322096	eCorH
LOC109322514	0.700524996451852	88.7121735798083	52.5439988850145	81.2150777862986	90.4290588124	25.3223046072819	MIN_ D5	LOC109322514	eCorH
LOC109322758	0.763722054020154	10.394530141802	11.5027150369881	6.51041634654537	2.66730604118557	14.0804282132118	MIN_ D4	LOC109322758	eCorH
LOC1093228111	0.793060623606774	7.34303273406451	7.73245012362476	11.0073018642623	1.69235088719937	1.51533809041246	MIN_ D5	LOC109322811	eCorH
LOC1093230911	0.861623202419263	1.48100625896525	0.345852308646303	0.760948512734836	1.30057747847745	6.10902294569691	MIN_ D2	LOC109323091	eCorH
LOC109323115	0.721183812708059	2.68795448084784	7.54756325357003	6.15577692553031	10.6404905999512	11.530602483153	MIN_ D1	LOC109323115	eCorH
LOC1093231521	0.986680446491552	1.00413832561651	3.49772074454654	31.5890688338403	106.708858928965	158.753362070905	MIN_ D1	LOC109323152	eCorH
LOC1093231771	0.973112305988143	0.764969089279083	4.43913167942164	29.5362396876228	42.1146027936382	36.947168443476	MIN_ D1	LOC109323177	eCorH
LOC1093231921	0.844569767709528	1.09406668982936	0.319429841845227	2.29214793891941	0.627755396016593	3.88713322114206	MIN_ D2	LOC109323192	eCorH
LOC109323228	0.757384247575869	0.636714983743196	3.40930755450728	0.915384202716618	2.23582061612674	3.30027706924886	MIN_ D1	LOC109323228	eCorH
LOC1093233051	0.942222035428033	0.470309827439687	4.07748184070311	3.52349817005026	9.40102317300363	15.0874928541606	MIN_ D1	LOC109323305	eCorH
LOC1093233691	0.756803752086465	0.547633493459752	1.45076917213076	0.507098998922278	1.90282605627808	3.9322450186795	MIN_ D3	LOC109323369	eCorH
LOC1093237021	0.762450225050359	1.07140205706885	1.05297227195315	3.72272741779431	0.415589964704656	0.735251600237721	MIN_ D4	LOC109323702	eCorH
LOC1093238501	0.79701287163165	0.98105429036317	1.83896621731102	3.12498799618254	3.51633844736732	0.505800668329133	MIN_ D5	LOC109323850	eCorH
LOC1093239311	0.881656056771186	0.174663271911097	0.711826440423135	0.97775483592806	1.00131610883899	3.03802062118656	MIN_ D1	LOC109323931	eCorH
LOC1093239571	0.738787951333961	1.6797011653054	6.71517117985823	3.2011211364795	4.85463927050541	9.27101636600386	MIN_ D1	LOC109323957	eCorH
LOC1093240551	0.705885890536762	0.644820229029611	1.62661905177117	1.25446910064011	2.23751139876161	3.00624081454307	MIN_ D1	LOC109324055	eCorH
LOC1093241191	0.849259355343912	3.60372616663718	1.90455796022786	0.693071321361998	9.20810551244038	2.98163250833631	MIN_ D3	LOC109324119	eCorH
LOC1093241521	0.736774943645116	4.54177772248188	1.59017405837981	3.42640628945362	10.4817457848506	4.12437471538345	MIN_ D2	LOC109324152	eCorH
LOC1093241721	0.81892180572834	15.2563564917858	6.66980432980698	4.05465768922724	4.54129349675108	1.44723804488431	MIN_ D5	LOC109324172	eCorH
LOC109324205	0.919892356018953	19.0851686163705	7.17871846547423	20.7158087762409	20.5083396490783	1.37919795503742	MIN_ D5	LOC109324205	eCorH
LOC1093242571	0.810294579044661	0.220847516473238	0.194120312118908	0.257481413366844	0.256004179088339	3.16463598338479	MIN_ D2	LOC109324257	eCorH
LOC1093243431	0.713210668443849	1.86585938732855	0.541004869861826	0.590617299943268	0.713730591557995	3.83446421139153	MIN_ D2	LOC109324343	eCorH
LOC109324406	0.801396584038657	3.24529705462225	2.08976966972394	4.33028036831836	4.97819923785221	0.765049964857663	MIN_ D5	LOC109324406	eCorH
LOC109324512	0.708124145420722	4.32471049313192	6.73625440477516	7.19856272584869	3.35193524577966	1.70109304499521	MIN_ D5	LOC109324512	eCorH
LOC1093246921	0.905841336148939	0.338834117327618	4.1953169008762	7.56528864767684	1.44498693389777	0.849750355135988	MIN_ D1	LOC109324692	eCorH
LOC1093248681	0.769384140376876	2.35162608377128	0.72143547061377	2.9353546907808	4.37927121963376	2.12551040099769	MIN_ D2	LOC109324868	eCorH
LOXL41	0.74291741006426	3.95074593981926	2.95228854023064	8.57999019077865	7.33014999764351	1.56692477708893	MIN_ D5	LOXL4	eCorH
LRAT	0.872485959780164	33.8043983882281	45.1300171983746	60.8283391353736	40.4841798144281	5.93520934580275	MIN_ D5	LRAT	eCorH
LRRC39	0.855516474487367	0.342836950070419	1.64652268961099	1.70441618582168	2.6966554900908	3.1009469949511	MIN_ D1	LRRC39	eCorH
MAB21L21	0.826286700902037	156.194642384992	39.9722537684241	28.6728978624412	79.8257428946017	355.569413696785	MIN_ D3	MAB21L2	eCorH
MAP1LC3C1	0.992217771182837	3.81315173223827	14.4852403523485	20.0290945712697	23.6100217467978	0.120737868117754	MIN_ D5	MAP1LC3C	eCorH
MC5R1	0.842801833255308	3.58969894041377	4.58528200330993	1.6388596748482	0.461118078815559	1.45846258517669	MIN_ D4	MC5R	eCorH
MFAP3L1	0.807201398269457	1.44051383286933	2.53479279720818	4.34677240491238	12.4599206522135	9.10439616711106	MIN_ D1	MFAP3L	eCorH
MID1IP1	0.706720829749866	53.5588470611552	41.682408368131	45.088416991208	50.4171662739788	15.0920657771592	MIN_ D5	MID1IP1	eCorH
MLNR1	0.848955466025468	2.93670350534884	7.52373140168806	11.2350701837246	26.3804743494855	29.6945542711949	MIN_ D1	MLNR	eCorH
MSC1	0.822458172858947	7.72573060330139	25.1751416870584	27.3153053996954	72.6671869869014	41.1765901564123	MIN_ D1	MSC	eCorH
MURC1	0.861242028649615	0.342743635325407	1.62514906042332	1.91663950647822	2.6389015698852	3.35689618629943	MIN_ D1	MURC	eCorH
MUSK	0.759499779594429	0.711191825412252	2.30303212097948	2.23484641558673	3.3840414448793	3.19543162171661	MIN_ D1	MUSK	eCorH
MYBPH	0.736377346845613	13.8019675444821	29.7935336530789	41.0257915090383	69.2183848299727	55.5803761550832	MIN_ D1	MYBPH	eCorH
MYF51	0.955015266819444	0.843839135081344	10.1763530241932	13.9293737741271	28.8651216392591	21.2186915690498	MIN_ D1	MYF5	eCorH
MYF61	0.840393828274608	2.32555577906707	9.89919825671191	13.6930123386254	22.6023198043801	9.76226603672422	MIN_ D1	MYF6	eCorH
MYL11	0.776842622490759	16.7975091147837	39.0680552746214	58.2243376478563	105.494228647153	81.503994696305	MIN_ D1	MYL1	eCorH
MYL21	0.877655387613279	7.1827123593353	16.0627310187996	51.6170131540622	109.540831093664	50.4321405703993	MIN_ D1	MYL2	eCorH
MYL41	0.752680283451409	10.8909106494353	22.7594836670003	40.7562581035328	65.0130816385093	36.7232892543533	MIN_ D1	MYL4	eCorH
MYLK4	0.801789507014583	0.741992471930763	2.80267328563076	3.21973505689662	4.27753334533813	3.93189413264136	MIN_ D1	MYLK4	eCorH
MYOD1	0.811074130881835	8.29428408737948	32.2022498682675	34.7350565669634	50.6910025653619	49.6866895601705	MIN_ D1	MYOD1	eCorH
MYOG1	0.719729848330372	7.80325066605431	16.5998720470235	20.8671829578076	39.3902567362857	26.7069966363976	MIN_ D1	MYOG	eCorH
MYOM1	0.839820312388292	1.05396629374906	3.68774833533092	5.75859257822089	8.32630537266171	7.49298660177589	MIN_ D1	MYOM1	eCorH
MYOZ21	0.974300649797192	0.13404525973541	2.19072988670752	4.21236192780399	6.90896364488595	7.41750224009873	MIN_ D1	MYOZ2	eCorH
NEB1	0.761847533383321	0.560593862832971	1.49263708619452	1.51158638269013	2.47418779804314	3.37670860685625	MIN_ D1	NEB	eCorH
NEBL1	0.738063409929447	0.948688871049365	1.49875930484937	1.37682453838831	2.40768151800385	8.25535158159077	MIN_ D1	NEBL	eCorH
NPSR11	0.72520761411446	0.549404623774952	0.781760929256099	1.11765240925358	1.37898939670163	4.16957032678116	MIN_ D1	NPSR1	eCorH
NPTX11	0.77070977752219	10.7602008718742	17.4576640015303	32.8960425772319	95.3208344365456	31.2784672605047	MIN_ D1	NPTX1	eCorH
NPY1	0.833119874771949	8.86469671751657	4.13623252025032	1.52495081007574	2.30496638625583	0.732753958231884	MIN_ D5	NPY	eCorH
NPY2R	0.773778325084313	3.84821732669392	4.705103939624	5.53007906959839	5.74301836230074	1.18850797771492	MIN_ D5	NPY2R	eCorH
NR0B11	0.784494518701864	2.44141187695798	6.6846285091402	9.18097064500807	20.3783800156142	6.62968608731246	MIN_ D1	NR0B1	eCorH
NR2F11	0.772105366059163	12.759298370662	29.0629124208468	52.1869144981584	36.4862683661027	7.88397912628209	MIN_ D5	NR2F1	eCorH
NRG41	0.711987071704503	1.68909482346905	0.617097993206964	1.3825909522945	1.21638051051674	3.66525645626292	MIN_ D2	NRG4	eCorH
NRN11	0.938713677718765	1.01629047779363	0.109764656560482	0.433759752872922	1.2933455048587	4.31089530417781	MIN_ D2	NRN1	eCorH
OLFM31	0.886269394706174	3.22198630856718	7.0844212808751	11.5250718474687	62.9352542231786	28.5532051635223	MIN_ D1	OLFM3	eCorH
OLFML1	0.719805129617394	2.63553011374692	6.23827137693231	9.48873222239778	10.339332452626	8.92237884846313	MIN_ D1	OLFML1	eCorH
OPRD11	0.871272887158337	7.83763419124992	2.78396986041995	0.545886841339214	0.774750549792835	5.02036509093325	MIN_ D3	OPRD1	eCorH
OSR1	0.747302583334108	71.1937217039899	119.640725260482	165.601325358171	126.639699133645	32.5759452237909	MIN_ D5	OSR1	eCorH
OSTN1	0.854235097943487	0.517997322573066	1.84033814634698	4.7170053988272	2.20904367250712	0.351129956729232	MIN_ D5	OSTN	eCorH
OTOR1	0.850326218708193	35.1808613302505	19.262914384773	24.0482546303201	74.1034799784663	362.201783324239	MIN_ D2	OTOR	eCorH
OXTR	0.921295139101599	4.2607788303987	2.74705376563295	3.12528763399439	2.46231128362765	0.252804660213505	MIN_ D5	OXTR	eCorH
PAX3	0.849829845217988	0.530847167876847	2.97887886390517	3.02117875812761	4.42957598294795	3.17940391055176	MIN_ D1	PAX3	eCorH
PAX7	0.739634499685024	1.36101011956538	3.42614577631683	3.54339320533539	6.84564730767045	5.73302724661017	MIN_ D1	PAX7	eCorH
PAX81	0.711683691494021	2.49046914407083	1.89419421021897	2.23662094736698	3.90089975407163	0.817342617669814	MIN_ D5	PAX8	eCorH
PAX91	0.980782611124718	26.5665401043764	1.78621413038978	0.929515007730851	0.480937683356119	0.143683083841651	MIN_ D5	PAX9	eCorH
PCP41	0.750598910316687	1.37770633501791	1.77390613012893	1.54889982712782	12.0556710466114	5.34005267623812	MIN_ D1	PCP4	eCorH
PDE1A	0.814327605011743	0.675765196820961	2.4205565416567	2.87369048205871	3.75262419172929	4.83559012138138	MIN_ D1	PDE1A	eCorH
PDLIM31	0.876474209468986	3.85789348231374	1.3710621681709	1.3648349325116	0.372804018300543	5.10550845339092	MIN_ D4	PDLIM3	eCorH
PDPN	0.70727756963639	10.7778257406746	17.2937807412613	12.3066820193897	9.66511213021422	3.95137013114476	MIN_ D5	PDPN	eCorH
PENK1	0.85396345931222	4.62260110844435	4.18382141141455	5.82537643478885	9.33654563619772	0.908221929712952	MIN_ D5	PENK	eCorH
PFN31	0.707545174584926	1.12505086516368	1.16041795305993	3.07944955994203	1.96309562754645	0.578040982850512	MIN_ D5	PFN3	eCorH
PHEX1	0.701709798400556	0.862303648319008	2.39205002502519	2.64830601377761	1.80307149627935	3.85755374778733	MIN_ D1	PHEX	eCorH
PI151	0.709348755300743	5.84226186951064	4.09916982259976	4.29458063925853	8.94324918357558	33.2343255225547	MIN_ D2	PI15	eCorH
PITX2	0.841932015899722	3.31910059798662	14.8076080573179	15.5995647713859	27.0205981156163	23.2448518134108	MIN_ D1	PITX2	eCorH
PITX3	0.746083507347393	1.00441525289881	1.85690133756564	3.8148479793655	4.79796685479095	4.34863364913883	MIN_ D1	PITX3	eCorH
PLAGL1	0.815329366231718	10.8159755929309	11.8415171142416	7.96783928083938	6.42289841637821	1.79321875833997	MIN_ D5	PLAGL1	eCorH
POF1B1	0.707952813402759	0.783128222091243	0.859679721552862	1.24075303991343	1.16114935290307	6.68134022017423	MIN_ D1	POF1B	eCorH
PPM1E1	0.704408716411391	4.54506624557838	2.08707104313156	1.21177639682859	2.11739632696945	6.43668903695099	MIN_ D3	PPM1E	eCorH
PPP1R1C1	0.890417428491534	0.433166645386075	0.341989370081994	0.139039896608958	0.16802255481918	3.99303737698465	MIN_ D3	PPP1R1C	eCorH
PRSS351	0.720844395661133	8.19539903784625	9.17975782101338	9.34953330812501	10.4777700965053	80.2288061766831	MIN_ D1	PRSS35	eCorH
PTGER3	0.787747965126399	4.80104412779885	12.2759527275375	13.3530707978337	15.2928986747207	2.56215374753111	MIN_ D5	PTGER3	eCorH
PTN1	0.771811567116984	582.532900623107	434.933791821422	201.320489570043	144.395191088284	82.4703047638871	MIN_ D5	PTN	eCorH
RAB38	0.774429002618291	4.56552857913538	5.82609977301837	5.47652957383114	2.85446870632317	1.11891932796336	MIN_ D5	RAB38	eCorH
RALY	0.861273853115823	0.357945299350019	1.44283940517277	2.11831548785642	3.24138631983304	3.16043156673849	MIN_ D1	RALY	eCorH
RASGRP1	0.712760974480125	3.85840211209625	5.18549135890224	4.8004831231108	4.19552814915103	1.39566341451621	MIN_ D5	RASGRP1	eCorH
RBM241	0.711316366414823	7.22246830459151	18.8224916102505	14.5955957492239	23.2488197874627	36.185134695033	MIN_ D1	RBM24	eCorH
RET1	0.763791571878124	1.61303093338293	1.5323721339347	0.836032717241487	1.59792794740622	8.57817880601928	MIN_ D3	RET	eCorH
RIT2	0.906491928420055	11.9122541884597	12.378817711843	8.60235201940911	9.24445759273785	1.00863693382491	MIN_ D5	RIT2	eCorH
RSPO41	0.89617546958199	48.8801717871294	5.35917815402192	2.26401137005956	2.05338484961129	1.56040884719349	MIN_ D5	RSPO4	eCorH
RUNX2	0.721774860208064	29.7926505899616	28.6837779764703	17.4234681025094	11.1014688563151	6.50387731513682	MIN_ D5	RUNX2	eCorH
RXFP21	0.986900205969359	0.0542724898967467	1.01778275387902	0.874462563873385	0.762493994689361	13.8630013971975	MIN_ D1	RXFP2	eCorH
RXRG1	0.89128697070335	0.189978250122292	0.922445972636943	0.844705918380887	3.11552935659545	1.91742260562999	MIN_ D1	RXRG	eCorH
SCUBE11	0.815597778429301	3.78969647658897	5.86821005106993	5.75883657915405	10.6523577771623	56.1359060689593	MIN_ D1	SCUBE1	eCorH
SERPINI11	0.756781511983085	21.529509295417	42.132293729001	44.2980806160941	130.637047703726	115.479923108038	MIN_ D1	SERPINI1	eCorH
SERTM11	0.716127445773557	1.52512916769284	4.57775568351682	3.15974620112466	3.46567520352417	8.7620300938297	MIN_ D1	SERTM1	eCorH
SFRP21	0.718466345226422	478.190654147892	313.195318326406	228.45326971755	136.198317965768	87.526267323763	MIN_ D5	SFRP2	eCorH
SFRP4	0.780183735423376	6.97477274735067	7.81980084157518	8.26171170229487	4.88024153625853	1.62449854352737	MIN_ D5	SFRP4	eCorH
SHOX1	0.84065260467821	4.15387768616368	8.17198490084633	7.39742497852156	8.16991038816073	76.3790476710384	MIN_ D1	SHOX	eCorH
SIX21	0.753473793272721	57.6820501149969	80.4325866958877	92.4730473171123	211.889384045966	493.440469855703	MIN_ D1	SIX2	eCorH
SLC14A11	0.97064991897026	5.01977390333922	0.316459834547417	0.315438376680681	0.0480697030917537	0.851477314314822	MIN_ D4	SLC14A1	eCorH
SLC26A71	0.81423945594885	20.6980487221725	24.6035334510874	11.8334834793283	3.26668272311213	2.94167730408513	MIN_ D5	SLC26A7	eCorH
SLITRK31	0.71727457992821	2.64428315258757	1.86065734222532	4.43016867554167	8.39630948327487	8.99316640494591	MIN_ D2	SLITRK3	eCorH
SLN1	0.873729784530384	3.99965509824528	11.5585795233021	14.6983959319611	40.8751773056902	55.5696500695779	MIN_ D1	SLN	eCorH
SMOC1	0.944372015853941	35.7512365079967	40.9122576516687	37.1712512176866	23.8379435143846	1.94161557891411	MIN_ D5	SMOC1	eCorH
SMYD1	0.715318449465617	3.81398572240688	8.00380759029209	10.6823069338855	15.0552573809413	16.0341456648028	MIN_ D1	SMYD1	eCorH
SNCA1	0.809214938900183	0.55557535970711	2.10589813064479	2.20069915482495	5.05287517152958	1.73314636588608	MIN_ D1	SNCA	eCorH
SOX17	0.761305986435768	3.76520962407593	8.58172715718956	9.1510944431668	4.38272996461979	1.64240367164761	MIN_ D5	SOX17	eCorH
SPI11	0.762873660209182	2.12366304468096	0.92559535154405	0.644897876487663	2.56394180072246	4.62045514096629	MIN_ D3	SPI1	eCorH
SPON2	0.864827120069678	9.55344096829929	61.5296623294822	80.5175834064729	83.0783120373017	48.0238917561195	MIN_ D1	SPON2	eCorH
SRL	0.751939285947207	2.31240550398384	5.35340982185316	7.70366344316685	11.797636183473	10.1206194284168	MIN_ D1	SRL	eCorH
SSNA1	0.707691952807885	135.166751083663	90.5719965490113	167.496225082112	158.6417291861	43.509008589914	MIN_ D5	SSNA1	eCorH
STMN21	0.916422838052172	4.00989250327686	1.33077167247187	2.45576200370928	2.78056420250285	53.1136945591039	MIN_ D2	STMN2	eCorH
SV2C1	0.82055908865258	0.950268025547905	0.789720213880854	0.45141805930058	0.250869175057613	3.14996485031393	MIN_ D4	SV2C	eCorH
SYCP31	0.764338430171436	1.15780577180521	5.10462271344728	1.33543286517154	0.599995169271026	1.98615727105583	MIN_ D4	SYCP3	eCorH
SYNDIG1L	0.904004600873631	5.59211676499324	6.23495630321527	4.24889524597002	3.18185068870896	0.47352967285742	MIN_ D5	SYNDIG1L	eCorH
SYNPR1	0.737534066646952	14.8546338208407	12.5546179789228	5.97144185943099	4.61072098893319	2.66792273387067	MIN_ D5	SYNPR	eCorH
SYT11	0.769441506259276	1.27719107585774	4.12713567944685	2.79679515179778	5.15094539655464	8.80614608741436	MIN_ D1	SYT1	eCorH
SYT41	0.964888968397616	4.49002910385322	11.1488563508417	9.56041915342817	6.51166626940666	0.280816161435464	MIN_ D5	SYT4	eCorH
TAC11	0.746418358149387	5.367157235657	12.7908937530421	30.523162491351	28.9640045199052	7.01638757193111	MIN_ D1	TAC1	eCorH
TBX15	0.801615206148581	108.016947782144	167.087947720312	159.05608165517	125.580917591916	29.2097633185737	MIN_ D5	TBX15	eCorH
TBX21	0.854720588824336	81.0316638875139	38.550034766491	48.7519721807405	138.703703586713	754.366563122819	MIN_ D2	TBX2	eCorH
TBX221	0.875753177883451	9.31399451588089	9.09925772871722	4.48452189861098	3.00129118870966	0.830258382200972	MIN_ D5	TBX22	eCorH
TBX31	0.950670127274357	27.2606481070794	5.09818633221483	8.80059662682656	115.15726679394	257.078760147242	MIN_ D2	TBX3	eCorH
TBX5	0.71265322966655	2.49669398511635	10.5669980638857	10.6352147765264	7.90926011526207	3.14696856630532	MIN_ D1	TBX5	eCorH
TCERG1L1	0.780452909124314	0.828614440097143	3.00998685285096	3.72942287273202	6.22398690158656	1.30478546585304	MIN_ D1	TCERG1L	eCorH
THNSL21	0.767442376446981	0.608294934088227	2.70057850637407	2.43735191939223	3.54322231070097	1.17324840957617	MIN_ D1	THNSL2	eCorH
THSD7B1	0.788813777636395	0.550731804368972	1.31648952798383	1.47637668866815	2.83030249000724	4.2573065668798	MIN_ D1	THSD7B	eCorH
TMEM200B	0.794004926257245	6.90034576713991	7.0377145928636	6.55297155929104	7.25606539605814	1.5065255498395	MIN_ D5	TMEM200B	eCorH
TNFRSF11B1	0.826014306079832	14.7166349916286	34.2034111783527	38.7807158362403	91.1930416035531	159.447462503317	MIN_ D1	TNFRSF11B	eCorH
TNFSF151	0.772996596997724	1.05268792283605	2.01759702846332	2.23003714477554	5.96084832334858	7.28811842670885	MIN_ D1	TNFSF15	eCorH
TNNC11	0.766408416424669	7.44101181693365	13.9573459062625	20.8646256397556	45.5944523563645	39.5617410000196	MIN_ D1	TNNC1	eCorH
TNNC21	0.826914933744096	28.4463383005484	69.1886392835784	149.915637946888	301.792699479984	108.052240039159	MIN_ D1	TNNC2	eCorH
